真实值,预测值
17.763999865626726,18.899104259503304
17.763999865626726,18.799524530921175
17.763999865626726,18.72961336408067
17.763999865626726,18.554623672745354
17.763999865626726,18.632835289434716
17.763999865626726,18.57239620651716
17.763999865626726,18.822777525174143
17.54400035699747,18.991404821772207
17.10450006347628,18.675124128691174
16.665001603498247,18.49929650813542
16.445498985063164,18.383436749907172
16.445498985063164,18.15009088067491
16.445498985063164,18.175632136781502
16.445498985063164,18.37210912031446
16.445498985063164,18.379967686263694
16.445498985063164,18.27250738921451
16.445498985063164,18.39572515611151
16.445498985063164,17.90678337149813
16.445498985063164,17.726947625612222
16.445498985063164,17.453786366835477
16.225499476433907,17.249029102428334
16.225499476433907,17.09233817174943
16.225499476433907,16.75820610254106
16.225499476433907,16.4595805964701
16.225499476433907,16.23792539837464
16.225499476433907,16.41904279092375
16.445498985063164,16.049492168649262
16.445498985063164,16.230539886558603
16.665001603498247,16.22128966135704
16.884500554847023,16.262295020407137
16.884500554847023,16.48841856316389
16.884500554847023,16.42530067370134
17.10450006347628,16.25227837416806
17.10450006347628,16.05473243497752
17.10450006347628,15.94102525640966
17.10450006347628,16.11355066574876
17.10450006347628,16.32157897113897
17.32399901482506,16.37055290872742
17.54400035699747,16.68367990758711
17.54400035699747,17.141807165988904
17.54400035699747,17.0256100358207
17.54400035699747,16.65548184745335
17.763499308346244,16.905085743813906
17.763499308346244,17.191299996289352
18.423000944039842,16.984536835673982
19.301999697539063,17.23520235351952
20.181000284581437,17.124973406310897
20.181000284581437,17.27030003653405
20.400499235930212,17.325088139457314
20.400499235930212,17.225009687137856
20.181000284581437,17.306945229968818
20.181000284581437,17.379722224755813
19.740999433779766,17.412128266423288
19.301999697539063,17.78646076923805
18.861998846737393,17.89553825134725
18.861998846737393,18.449928358769302
18.861998846737393,19.032833729290402
18.861998846737393,19.271416197764623
18.642499895388617,19.225740804306522
18.642499895388617,20.20342085024342
18.642499895388617,20.304065867396822
18.642499895388617,20.258973540661042
18.642499895388617,20.246164408201558
18.862499404017875,19.964893388063757
18.862499404017875,19.745403604430738
18.862499404017875,19.255640392485287
18.862499404017875,19.083996917402274
18.862499404017875,18.951800289690198
18.862499404017875,18.49094288553516
18.862499404017875,18.518977760328394
18.862499404017875,18.59191427336961
18.862499404017875,18.647250605695305
18.862499404017875,18.522707187099453
18.862499404017875,18.394412339214718
18.862499404017875,18.510438949869787
18.642499895388617,18.493344827064206
18.642499895388617,18.65043913723654
18.642499895388617,18.81921128374361
18.42250038675936,19.02657034588336
18.42250038675936,19.054220176614688
18.42250038675936,19.082183543225
18.42250038675936,19.249215657280875
18.42250038675936,18.908704691446886
18.42250038675936,18.953164445795245
17.9834988169755,18.873462158523353
17.9834988169755,18.92773320227777
17.9834988169755,19.05480691042331
17.9834988169755,18.90199392351077
17.763999865626726,18.485460591510844
17.763999865626726,18.335350247204268
17.763999865626726,18.3178930828546
17.763999865626726,18.127659313754016
17.54400035699747,18.19417292513397
17.54400035699747,18.08176939574714
17.32399901482506,18.16782491004052
17.32399901482506,18.06807099485896
17.32399901482506,17.912040139714755
17.32399901482506,17.921919270217433
17.10450006347628,17.86623823177917
16.885001112127505,17.569026387478363
16.665001603498247,17.753631179102477
16.665001603498247,17.79458519894432
16.445000261325838,17.558522018760872
16.225499476433907,17.45828954881665
16.00600052508513,17.19433267666267
15.786499740193202,17.18287853259247
15.786499740193202,16.963110050400356
15.566500231563943,16.99653554206031
15.566500231563943,16.955990402341353
15.566500231563943,16.66066160685759
15.566500231563943,16.596718622976667
15.786499740193202,16.45004617207999
16.225499476433907,16.264733632799224
16.884500554847023,16.225989032455477
17.54400035699747,16.1077915067085
18.202999601867432,15.985697701763645
18.862499404017875,15.973081091335112
19.52150048243099,15.65123192770162
20.400499235930212,15.59461028162641
21.279499822972586,15.512170514428664
21.93849906784255,15.534279377754816
23.25649939112563,15.60333061285706
24.135499978168003,16.014816200559682
25.45449958246889,16.686314709096454
26.332999612230783,17.002503725019892
26.99249941438123,18.91610670515129
27.871500001423602,18.68039006462356
28.530499246293566,19.403264452277824
29.18950032470668,18.54450434808977
29.848497736033494,19.465463736621253
30.50800120527024,20.597658297515693
31.166998616597052,23.056159132171523
31.166998616597052,23.779675259928972
31.826498418747498,26.733791976271263
32.48549949716061,26.545384416150014
32.705000282052545,26.212854863656446
33.584000869094915,27.627743274174595
34.24350067124536,27.769921710805857
35.122002534550404,27.94344090053331
35.34199837609336,28.673709967719372
35.561499160985285,29.509387597167592
36.00099945450648,30.644270132322784
36.00099945450648,31.79965167991672
36.00099945450648,32.13091058700599
35.561499160985285,32.170489449483874
34.90199935883484,32.25174474780547
34.46250273239996,32.9204746061828
33.80400037772417,33.737076052678184
33.36399769337935,33.96172175965447
32.705000282052545,34.01588095727662
32.04600287072573,34.92780464515531
31.60649891011824,35.342662118714365
31.166998616597052,35.72510621643333
30.50800120527024,36.140726443943585
30.068002188011725,35.88950536252301
29.629000618227867,35.69987666266257
29.18950032470668,34.89103477078621
28.31049973766431,34.8333258336219
27.87099944414312,34.68103173942136
26.9920006906439,33.87497316604966
26.332999612230783,33.91473171575643
25.45449958246889,33.16198157598437
25.014500565210376,32.33753989897127
24.135499978168003,31.804257540314406
23.696500241927296,31.092468754556798
23.25649939112563,30.723526868608754
22.817499654884923,29.670416690944
22.377999361363738,29.367313672495992
21.93849906784255,29.259633350268572
21.499000607864517,28.23839748675723
21.059500314343328,27.248588552870217
20.62050057810262,26.79166593231925
20.62050057810262,25.50621650061265
20.180499727300955,25.374833966060038
19.741499991060248,24.215713823979286
19.741499991060248,23.53119165843425
19.301500973801733,23.031958196109002
19.082000188909806,22.809932622296845
18.862499404017875,22.516353026980042
18.42250038675936,21.987676528720865
18.42250038675936,21.242478753191666
18.202999601867432,20.17280067960594
17.9834988169755,20.05094156818453
17.763999865626726,20.139961921754605
17.54400035699747,19.722044264674963
17.32399901482506,19.584352508136508
17.10450006347628,19.412371661113536
17.10450006347628,19.003223840929646
16.885001112127505,18.731126037181024
16.665001603498247,18.86347301543156
16.665001603498247,18.256672910554315
16.445000261325838,18.065608546405898
16.225499476433907,17.99283888579151
16.225499476433907,17.98740243034599
16.00600052508513,17.728110091970557
15.786499740193202,17.534097390433814
15.786499740193202,17.578784504133015
15.786499740193202,17.442367060085164
15.566500231563943,17.26367361158292
15.346500722934685,17.250105392258526
15.346500722934685,17.128416800350248
15.346500722934685,17.15913231523163
15.346500722934685,16.56208665992273
15.346500722934685,16.69236540149787
15.346500722934685,16.526473751282506
15.786499740193202,16.60921421955717
15.786499740193202,16.22656843209149
16.225499476433907,16.081698354113175
16.665001603498247,15.90722755548986
17.10450006347628,15.88042482169473
17.54400035699747,15.561215960200038
17.9834988169755,15.258123943010942
18.642499895388617,15.145808423695406
19.301500973801733,15.281411774583795
19.96100077595218,15.41853146565884
20.62050057810262,15.769992351196242
21.059500314343328,15.709765959284308
21.499000607864517,15.919746988131338
22.377999361363738,16.56998556382131
23.03700043977685,17.36901799983476
23.476498899754887,16.930263958376415
24.135499978168003,17.660336836445218
24.57550082896967,18.078833893160876
25.234500073839634,19.113735153783665
25.893499318709598,20.248857883091762
26.552999120860044,20.897523278757365
26.77249990575197,21.01484437087771
26.77249990575197,20.885673089366346
26.77249990575197,21.842289391573697
26.99249941438123,23.035920482860355
27.431499150621935,22.325356503928248
27.650999935513862,24.040857981294064
27.431499150621935,23.823639957626305
27.431499150621935,24.404282735897905
27.431499150621935,25.45232866737699
27.650999935513862,25.81296093576042
28.09099895277238,26.508561369029508
28.530000522556236,26.310771568599755
29.18950032470668,26.667346205987933
29.18950032470668,26.92646069067763
29.629000618227867,27.07784901456111
29.849000126857128,27.227827343760747
29.849000126857128,27.455843103050306
29.848497736033494,27.26004453048357
29.848497736033494,27.41657777645141
29.848497736033494,27.54001556852664
29.40949983333594,27.871703524713467
29.18950032470668,28.843991120240492
28.750000031185493,30.19714596637581
28.530499246293566,29.95215893167185
28.09099895277238,29.438975873046605
27.87099944414312,30.31513080111716
27.431499150621935,30.17449070719038
26.77249990575197,30.63997597426093
26.113500660882007,30.495921822985228
25.45449958246889,30.547360042569892
24.79499978031845,30.545478827295995
24.135499978168003,30.608292348595324
23.696500241927296,30.707101989053633
23.25649939112563,30.80083638206736
22.817499654884923,29.843550836609545
22.377999361363738,29.863129410386012
21.93849906784255,29.503868632280238
21.499000607864517,28.847357505467464
21.059500314343328,28.19468581801486
20.62050057810262,27.22515403784521
20.400499235930212,25.95117891918348
20.180499727300955,25.786033521030955
20.180499727300955,25.781957554604183
19.96100077595218,23.774706357987203
19.96100077595218,23.423199633871
19.96100077595218,22.601150730671186
19.96100077595218,22.42238577398602
19.740999433779766,22.173401615210814
19.52150048243099,21.347285913299988
19.52150048243099,21.10857142971883
19.52150048243099,20.76916975749177
19.52150048243099,21.042321848552756
19.52150048243099,20.994191340814204
19.52150048243099,20.079981224625033
19.301500973801733,19.94685315699177
18.862499404017875,19.783898842905824
18.862499404017875,19.666682262745137
18.642499895388617,20.208417255332467
18.42250038675936,20.336543417247224
18.42250038675936,20.035042915514016
18.202999601867432,19.944113843522764
17.9834988169755,19.862880547719
17.9834988169755,19.700259938486706
17.9834988169755,19.85875140854082
17.9834988169755,19.698752766015808
17.763499308346244,19.647343883121575
17.763499308346244,19.381337109723717
17.763499308346244,19.703472306088912
17.763499308346244,19.126419605308822
17.763499308346244,18.71685740437259
17.54400035699747,18.603120889114297
17.54400035699747,18.294960958653228
17.54400035699747,18.42353817218336
17.54400035699747,18.12845507148196
17.54400035699747,17.90490949039684
17.54400035699747,18.270072443908727
17.54400035699747,18.12955153028682
17.763499308346244,17.864485364525912
18.202999601867432,17.70564918835923
18.861998846737393,17.80136564152021
19.301999697539063,17.910234099710088
19.740999433779766,17.871634349275347
20.400499235930212,17.678822618503126
21.059500314343328,17.660839227268852
21.93849906784255,17.538562068008797
22.377500637626408,16.94702254278519
23.25649939112563,17.250990993600915
24.135499978168003,16.977681217828863
25.014500565210376,16.982057885332555
26.113500660882007,16.739254600522557
26.99249941438123,17.331021485097008
27.87099944414312,17.820551837062162
28.969500816077424,18.162881677702877
29.629000618227867,18.540215690657373
30.068500911749055,18.133172778011915
30.946999107967795,20.149668699201
31.386998125226313,22.258962072853173
32.04600287072573,24.42462223008243
32.04600287072573,26.507516249432896
33.14450057557373,28.457813928664166
33.36399769337935,27.93648993844429
34.24350067124536,30.50826523548412
35.122002534550404,32.18698767076508
35.78150233670085,32.01315677870179
36.44049974802766,31.681208459387385
37.09949715935447,32.424578192394094
37.31900161133271,31.729804687086535
37.539001119961966,32.58271028799043
37.759000628591224,32.27005817680709
37.759000628591224,32.63141286119239
37.539001119961966,32.987615289320715
36.87950131781152,33.46549530809841
36.220500239398405,34.608181402908286
35.78150233670085,33.42793701017398
35.34149965235603,34.66865899023203
34.90250174965848,37.11949011388328
34.46300145613729,37.35502706718212
34.023497495529796,38.19088805094553
33.584000869094915,38.116563545738295
32.92450106694447,37.725340443407816
32.26549998853135,37.73423312769475
31.825999695010168,37.63754306312009
31.166998616597052,37.28086024668595
30.50749881444661,37.223576691532884
30.068500911749055,37.15009194908924
29.629000618227867,36.54746132133952
29.18950032470668,35.68182359678852
28.530499246293566,35.06089054129608
28.09050022903505,34.8094751043014
27.651500492794344,34.652472471286664
27.212000199273156,33.165531315526536
26.77249990575197,32.65653606946034
26.332999612230783,32.77536433405158
25.893499318709598,32.19340507179688
25.674000367360822,29.982342719039167
25.45449958246889,29.152789123718442
25.234500073839634,29.17573408272188
25.234500073839634,29.2219503714098
25.014500565210376,28.719427532669965
24.79499978031845,28.910589074605436
24.79499978031845,27.5833916988722
24.79499978031845,27.204741201934606
24.57550082896967,27.417360699377287
24.57550082896967,25.966531175994714
24.35549948679726,25.719290716757012
24.35549948679726,26.034456615601663
24.135499978168003,25.837968630809794
23.916001026819227,25.669469682232364
23.916001026819227,25.191663005180747
23.696500241927296,25.146981392111
23.696500241927296,25.009744354274233
23.476498899754887,24.67972492235567
23.476498899754887,24.545414219389407
23.25649939112563,24.670865241845476
23.25649939112563,24.767392121079613
23.25649939112563,24.50753688495653
23.03700043977685,24.331558913862317
22.817499654884923,24.061564184108978
22.817499654884923,24.088588776625492
22.377999361363738,23.92632570830783
22.377999361363738,23.65665368214923
21.93849906784255,23.743734147064547
21.93849906784255,23.506354482898004
21.93849906784255,23.425304541409435
21.499000607864517,23.3865251037458
21.499000607864517,23.332508922489502
21.499000607864517,23.106315705092975
21.278999265692104,22.94222459425282
21.059500314343328,22.931943917799867
21.059500314343328,22.905652742544127
21.059500314343328,22.679303673979685
21.059500314343328,22.2529095469086
21.279499822972586,22.13914552850303
21.718499559213292,22.160862013594663
22.15850041001496,21.33048882448502
22.377999361363738,21.272033635257866
22.81699909760444,21.428753902627204
23.476498899754887,21.636815211794147
24.35549948679726,21.32798053745316
24.79499978031845,21.31753667565968
25.45449958246889,21.165194909337192
26.113500660882007,21.042829740005846
26.9920006906439,20.967608632197308
27.87099944414312,20.405926523659968
28.969500816077424,20.3834674535918
29.849000126857128,20.814738805447053
30.72750199016217,21.02783319056609
32.04600287072573,21.243791570088458
32.705000282052545,22.197101993992856
33.14450057557373,22.46274755938978
33.80400037772417,22.64647408384411
34.023497495529796,23.00226946539271
34.46300145613729,23.802060988271066
34.90199935883484,24.753264671093877
34.90250174965848,28.357962835695552
35.561499160985285,29.89816842001968
36.220500239398405,31.91435447241609
36.43999735720403,35.983995175315336
37.31950033507003,36.92774183813919
37.75849823776759,36.98574047512151
38.41799803991803,36.781469099649634
38.85749833343922,35.62097196666177
39.29700229404671,35.21032797526589
39.29700229404671,36.3238203960105
39.51699813558967,35.91052876830321
39.51699813558967,35.8070032548581
39.51699813558967,36.13950530420439
39.077497842068475,37.43334136228799
38.85749833343922,36.88557767981706
38.19800219837508,36.9032420345429
37.759000628591224,37.40117734831657
37.539001119961966,38.83612655446015
37.31900161133271,38.890403098844025
36.88000004154885,39.83016730594185
36.43999735720403,39.65965145989728
36.00099945450648,39.53377138834366
35.561499160985285,39.54850940819899
35.122002534550404,39.70738225522871
34.90250174965848,39.89019384165022
34.24350067124536,39.554321739990655
33.584000869094915,38.69274714706437
32.92450106694447,38.70403077162143
32.48549949716061,37.78422284818937
31.825999695010168,37.991270207993296
31.386499401488983,37.491937734337846
30.72750199016217,36.55537122649701
30.288001696640983,36.292375130954646
29.848497736033494,35.98484593933784
29.40949983333594,35.48933456961104
29.18950032470668,35.128592288638494
28.750000031185493,34.19662797410904
28.750000031185493,33.40328685603923
28.530499246293566,32.90525253093536
28.31049973766431,33.3841263301014
28.31049973766431,32.696775007472915
28.31049973766431,32.217710519819065
28.31049973766431,30.91046392712214
27.87099944414312,30.702298105995535
27.87099944414312,29.78152207177925
27.87099944414312,27.75383236964754
27.87099944414312,28.39366192086392
27.87099944414312,28.25016516670641
27.651500492794344,28.559428890144954
27.431499150621935,28.071715579443374
27.431499150621935,28.26717311298385
27.431499150621935,28.493711036492943
26.99249941438123,28.288709910846595
26.77249990575197,28.16795642594581
26.552500397122714,27.85838283371459
26.552500397122714,27.721235639492264
26.332999612230783,27.87064006968534
25.893499318709598,27.993971516257762
25.45449958246889,27.980043922475588
25.014500565210376,27.849590994301014
25.014500565210376,27.750917036035947
24.57550082896967,27.70845951080951
24.57550082896967,27.312571874700485
24.135499978168003,26.868474888497374
24.135499978168003,27.09260353630481
23.696500241927296,26.688435619321602
23.696500241927296,26.678661000778582
23.25649939112563,26.37591919033151
23.25649939112563,26.20425004564437
23.25649939112563,26.08493772566101
22.817499654884923,25.740469973705125
22.817499654884923,25.463669131771766
22.817499654884923,24.958997380457852
23.03700043977685,24.78526366618162
23.25649939112563,24.28084311027952
23.916001026819227,24.450827228810027
24.35549948679726,24.187541433449653
24.79499978031845,23.208999622231346
25.45400085873156,23.425163358586733
25.89399987599008,23.013864792285613
26.552999120860044,23.16969212413995
27.211499641992678,22.970041277410978
28.09050022903505,23.118380419032775
28.969500816077424,23.072761865412385
29.629000618227867,22.746807398661687
30.72750199016217,22.299738239009272
31.825999695010168,22.439907112346003
32.9249997906818,23.334507484525123
34.023497495529796,23.553504045050268
35.34149965235603,23.889906040680746
36.44049974802766,25.226065775340686
36.88000004154885,26.138405677514875
37.539001119961966,26.103491348815542
38.19850092211241,26.686966951256895
38.637502491896264,27.98018877238459
39.07699911833115,29.87988066062218
39.07699911833115,30.92579968204501
39.736498920481594,32.882351576967565
40.17550049026545,35.25501142187879
40.834497901592265,38.54388911273057
41.71350215572094,40.3146957521885
42.37300195787139,40.16656746802918
42.81249858430627,39.62571624324109
43.251998877827454,39.77488231282441
43.47199838645671,40.178606512364844
43.69150283843494,39.303907417556935
43.91099995624057,39.00667540428145
43.91099995624057,39.296807938472604
43.47199838645671,39.71735306288898
42.81249858430627,39.69445210892119
42.37300195787139,38.989473102429905
41.93349799726389,38.52183892278528
41.49399770374271,39.318201719969494
41.27399819511345,40.40644258442551
40.8350002924159,41.97870583721825
40.39549999889471,41.2119180910749
39.95599970537352,41.98701912186917
39.736498920481594,42.75826604495804
39.29700229404671,42.67669171012801
38.85749833343922,43.621146120608515
38.41799803991803,44.05889354687644
37.75849823776759,44.12035024624333
37.09949715935447,43.12257273381797
36.66000053291959,42.70368146532464
36.220500239398405,42.73514506581202
35.78150233670085,42.8276143140509
35.34149965235603,41.99749598743938
34.90250174965848,41.69975791625396
34.682498573942915,41.69861745241345
34.24350067124536,41.37512176702951
33.80350165398684,40.02277367988105
33.36449641711668,38.85025583798904
33.36449641711668,38.72764680741848
33.36449641711668,38.52696550943812
32.92450106694447,36.818602015562824
32.92450106694447,35.29968753431908
32.48549949716061,36.14373345471277
32.48549949716061,35.15738991738294
32.26549998853135,34.74274880191582
32.26549998853135,34.23670189323795
31.825999695010168,34.12451472194305
31.825999695010168,33.62246860442272
31.386499401488983,32.26468222828559
31.386499401488983,32.58046603117245
30.94750149879143,33.04228787902541
30.72750199016217,33.03638020298985
30.72750199016217,32.65186420150918
30.50749881444661,33.14063546660943
30.288001696640983,32.492158925888475
30.288001696640983,32.54012074765705
30.068500911749055,32.238488230816905
29.849000126857128,32.16223483821382
29.849000126857128,31.87881307195879
29.849000126857128,31.3391903210825
29.629000618227867,31.16036485747332
29.629000618227867,31.190794339622993
29.18950032470668,30.420339507175758
29.18950032470668,30.581661967856476
28.969500816077424,30.44388220124673
28.750000031185493,30.18480622096322
28.750000031185493,29.868630039841847
28.31049973766431,30.019138263012394
28.31049973766431,30.386407957605865
27.87099944414312,30.04115544918095
27.87099944414312,29.633276440858204
27.651500492794344,29.64599022907379
27.212000199273156,29.438477149309275
27.212000199273156,29.539971096942033
27.212000199273156,29.410625628831234
27.212000199273156,29.403350129604316
27.212000199273156,29.216677101304807
27.651500492794344,28.81512381685627
28.09050022903505,28.082219948160866
28.750000031185493,28.200175446211784
29.18950032470668,28.15477691776963
29.629000618227867,27.912314671985897
30.068500911749055,27.809291549364417
30.72750199016217,27.795123761429338
31.166499892859726,27.839438665868695
31.60649891011824,27.406801324365237
32.26549998853135,27.313026593402167
32.92450106694447,26.847981376688086
33.80350165398684,27.115469652952715
34.682997297680245,27.462555704529578
35.561499160985285,27.89562392867374
36.00099945450648,28.586015265848154
36.88000004154885,29.3382850173144
37.539001119961966,29.53958238579382
37.97850141348315,29.582234266594362
38.19800219837508,29.944414045398034
38.41799803991803,29.86729522042723
38.638001215633594,31.91610733966935
38.637502491896264,33.23810662056682
38.85749833343922,34.94761057828262
39.51699813558967,36.711149052686245
39.51699813558967,37.89900264950113
40.39549999889471,37.726843948792414
41.054501077307826,38.13247503321087
41.93349799726389,38.666945527830194
42.37300195787139,39.63302107915843
42.15350117297945,38.81239683898768
41.93349799726389,39.03633113122101
41.49399770374271,39.16703342126425
41.27450058593708,39.130608253007715
41.49399770374271,39.58253996909909
41.71400087945827,39.56244800324007
41.93349799726389,40.15157275213257
41.93349799726389,40.14950084837087
41.93349799726389,40.083346611448704
41.93349799726389,42.285186242152136
41.49399770374271,42.266487769088606
41.49399770374271,42.050203018885185
41.054501077307826,41.86846955583702
40.39549999889471,41.67534978981527
39.95599970537352,41.67872350921485
39.51699813558967,41.60762237286873
39.29700229404671,41.672280438578916
38.637502491896264,42.086430164481314
38.41799803991803,41.970641914435994
37.97850141348315,41.959658990955845
37.539001119961966,42.08550972581904
37.31950033507003,42.044185330260504
36.87950131781152,41.71057215376413
36.66000053291959,40.62620373244502
36.44049974802766,39.97167649932265
36.00099945450648,39.88454652874223
35.78150233670085,39.03653282096773
35.34149965235603,39.67881565292141
35.34149965235603,39.26885007249175
34.90250174965848,38.30358128015037
34.682997297680245,36.986096182492986
34.24299828042173,37.612412520679534
34.24299828042173,37.501120118442785
33.80400037772417,36.822690816791656
33.80400037772417,36.72429555708569
33.584000869094915,36.51418984730432
33.36399769337935,36.1963598102599
33.14450057557373,36.42429856073708
32.9249997906818,35.89279840602391
32.9249997906818,35.023236899127745
32.9249997906818,35.35564360423013
32.705000282052545,34.532599087098816
32.48500077342329,34.116656155993816
32.48500077342329,34.16324282039843
32.48500077342329,33.83810428035035
32.26549998853135,33.99109878803493
32.26549998853135,33.879524020152786
32.26549998853135,33.46700248056931
32.04600287072573,33.24833412426837
31.825999695010168,32.53127940257837
31.60600018638091,32.97746846151785
31.60600018638091,32.7469187455923
31.60600018638091,32.73664723685511
31.60600018638091,32.0802937947534
31.166998616597052,31.904658696228605
31.166998616597052,32.452814756934046
31.166998616597052,32.26650110309232
30.72750199016217,32.13003782046567
30.50800120527024,31.94165592994855
30.288001696640983,32.17942247172015
30.288001696640983,32.173232430039185
30.288001696640983,31.86202148377328
29.849000126857128,31.946723843220525
29.849000126857128,31.872568023983266
29.849000126857128,31.926400850924367
29.849000126857128,31.831529661156434
29.849000126857128,31.54669973376071
29.849000126857128,31.2209671257314
29.849000126857128,30.435686263357535
30.288001696640983,29.976101338149945
30.288001696640983,30.00321944136721
30.50749881444661,30.115593634063607
30.72750199016217,29.835263221562755
30.72750199016217,29.604874857434577
30.94750149879143,29.575912209806457
31.166998616597052,29.590551218331584
31.386499401488983,29.33838769573091
31.60600018638091,29.383525861045488
31.825999695010168,29.579135578667575
31.825999695010168,29.772049987856303
32.26549998853135,29.848039350245507
32.9249997906818,29.858750909339168
33.36399769337935,30.53537600452878
33.36399769337935,30.60766527683736
33.36399769337935,30.465921389933108
33.36399769337935,30.176492936312304
33.36399769337935,30.442367694603224
33.36399769337935,30.43382338351516
33.36399769337935,30.570451685025485
33.80400037772417,31.362553327924584
34.46300145613729,31.63636732806342
35.561499160985285,32.02100067630581
36.44049974802766,32.07405241386418
36.44049974802766,32.95838861147872
36.220500239398405,33.62825526661026
35.78099994587722,33.652894419486096
35.122002534550404,33.62407478822382
34.682997297680245,33.703991600044496
34.24299828042173,33.82678398493024
34.023497495529796,34.14590116926733
33.80400037772417,34.91212418411988
33.584000869094915,36.645772238060495
33.36399769337935,37.84296957077769
33.36399769337935,38.25322485102536
32.9249997906818,37.329551818629
32.9249997906818,36.67862933134335
32.9249997906818,36.41507217159649
32.9249997906818,36.31668791314943
32.26549998853135,35.2960314492741
31.166998616597052,34.39399055898439
30.94750149879143,34.635988918350684
30.72750199016217,34.37158466166762
30.50749881444661,34.528671637667344
30.50749881444661,34.41395417682276
30.50749881444661,33.677258540889135
30.50749881444661,33.27950435785143
30.72750199016217,33.573978722226386
30.72750199016217,33.65818602502261
30.72750199016217,33.34797986040397
30.72750199016217,33.22240782409987
30.94750149879143,33.174299318879136
30.94750149879143,32.53557356064023
30.94750149879143,31.369704146217167
30.94750149879143,30.922554310666065
30.94750149879143,30.636437235977677
30.94750149879143,30.572967306229952
30.94750149879143,30.613349260608388
30.72750199016217,30.580301478837733
30.72750199016217,30.72417227579824
30.72750199016217,30.724150273280415
30.72750199016217,30.85594168795591
30.72750199016217,30.47912290062711
30.72750199016217,30.609546492111253
30.72750199016217,31.024084929161862
30.288001696640983,30.914200688065804
29.849000126857128,31.083924443468735
29.629000618227867,30.81345482603904
29.629000618227867,31.232628460177768
29.629000618227867,30.694322193284577
29.629000618227867,30.823810677761227
29.849000126857128,30.875039873426566
29.849000126857128,30.63339355434545
29.849000126857128,30.662880595315027
29.849000126857128,30.45216981629352
29.849000126857128,30.71175918865957
29.849000126857128,30.79647621645203
30.068500911749055,29.895740808886504
30.068500911749055,29.614618305744013
30.068500911749055,29.24801602085785
30.068500911749055,29.375274916861738
30.068500911749055,29.266703492662472
30.068500911749055,29.479559517171754
29.629000618227867,29.46001028008572
29.629000618227867,29.25344697567391
28.09050022903505,29.40416422276378
27.212000199273156,29.428726366827235
27.212000199273156,29.562853715478305
26.77249990575197,29.65153486356527
26.552999120860044,29.67101075892523
26.332999612230783,29.78116269732147
26.332999612230783,29.965221093086303
26.332999612230783,30.133474346881375
26.113000103601525,30.12681491815351
26.113000103601525,29.881739873378255
25.893499318709598,29.80205408799473
25.893499318709598,27.65822959616198
26.113500660882007,27.483736795020842
26.332999612230783,27.136067676721666
26.552500397122714,26.3002048594151
26.77249990575197,26.687190643521433
27.212000199273156,26.063241409544045
27.650999935513862,26.198060003963402
28.09099895277238,26.206343951923888
28.31049973766431,26.015274087146018
28.530000522556236,25.787606701055324
28.969999539814754,25.92372344402626
29.40900110959861,25.91728587401978
29.849000126857128,26.094695842315662
30.50800120527024,26.478262068443616
31.166998616597052,26.953938168352675
32.04600287072573,27.16352498542204
32.48500077342329,27.686079283096873
33.14450057557373,28.545042910574793
33.584000869094915,28.26097940421658
33.80350165398684,28.930046634533873
33.80350165398684,29.435297785483804
33.80350165398684,30.319677988133982
34.023497495529796,30.44482464242683
34.24350067124536,31.392348404143686
34.24350067124536,31.843161658912372
34.24350067124536,32.57216008069414
34.46300145613729,32.549145447050925
34.90250174965848,33.027839558988084
35.122002534550404,32.422740982155844
35.561499160985285,33.363047918026645
36.00099945450648,33.31826912716985
36.220500239398405,33.59566587062759
36.44049974802766,33.71412375950214
36.44049974802766,33.77364423730057
36.44049974802766,33.87107138622232
36.44049974802766,34.31844124695165
36.44049974802766,34.48979685575981
36.44049974802766,34.30558077528391
36.220998963135735,34.55297341860322
36.00099945450648,35.59476330084787
35.78150233670085,35.92348825130116
35.561499160985285,36.34872724618651
35.34149965235603,37.010148601560196
35.122002534550404,36.88572436326922
34.682498573942915,36.89379195313778
34.46300145613729,36.199612515811445
34.24350067124536,36.397730520465394
33.80350165398684,36.33724559896904
33.80350165398684,36.42927479685145
33.36449641711668,36.13034858970358
33.36449641711668,35.79413544901775
33.36449641711668,35.804381288150815
32.92450106694447,35.72086706466603
32.92450106694447,35.38778928277003
32.92450106694447,35.01494194990834
32.705000282052545,34.26235316193366
32.48549949716061,34.11084382420215
32.48549949716061,33.8989632446497
32.045500479902095,34.31999975863081
32.045500479902095,34.215099087821734
31.825999695010168,33.95959851668452
31.60649891011824,33.76216259008309
31.60649891011824,33.560252818190925
31.60649891011824,33.24349357034723
31.60649891011824,33.051635282014026
31.166998616597052,32.75730026691862
31.166998616597052,32.543025080009734
30.94750149879143,32.46874824692445
30.72750199016217,32.46585858291698
30.50749881444661,32.28991178205635
30.288001696640983,31.986896773679636
29.848497736033494,31.661384190828556
29.629000618227867,31.510861299312797
29.40949983333594,31.477223116647213
29.18950032470668,31.38820459662029
29.18950032470668,31.128483209147298
28.750000031185493,31.011151115768044
28.750000031185493,30.99720518655435
28.530499246293566,31.07709266168459
28.530499246293566,30.805508250018512
28.530499246293566,30.478752524910416
28.09050022903505,30.517773990270108
28.09050022903505,30.144299585650455
28.09050022903505,29.79734188209423
27.87099944414312,29.79336309345451
27.651500492794344,29.57738637850062
27.651500492794344,29.161051069161104
27.431499150621935,29.13856449594565
27.431499150621935,29.14253228332646
