真实值,预测值
30.94750149879143,30.654328950054353
30.94750149879143,30.49311283487645
30.94750149879143,30.689012252316545
30.94750149879143,30.63708264316716
30.94750149879143,30.564375323019938
30.94750149879143,30.691806572080107
30.72750199016217,30.741345240959355
30.72750199016217,30.874174441058848
30.72750199016217,30.99339875097091
30.72750199016217,31.171655816202993
30.72750199016217,30.918095133720538
30.72750199016217,30.700497566620328
30.72750199016217,31.25838607437629
30.288001696640983,30.822065144680575
29.849000126857128,30.861053606263532
29.629000618227867,30.580756197539415
29.629000618227867,30.83796196380794
29.629000618227867,30.617141027846607
29.629000618227867,30.575050211250563
29.849000126857128,30.559292741402746
29.849000126857128,30.025830695516994
29.849000126857128,29.893969606201725
29.849000126857128,29.29800940843878
29.849000126857128,29.688418417609792
29.849000126857128,29.815915674223433
30.068500911749055,29.676181350613714
30.068500911749055,29.694073064690393
30.068500911749055,29.519431746553945
30.068500911749055,29.46109573763167
30.068500911749055,29.39834822388581
30.068500911749055,29.63387784301204
29.629000618227867,29.717194043836418
29.629000618227867,29.537217115127813
28.09050022903505,29.731359998228342
27.212000199273156,29.892741132289924
27.212000199273156,30.004796288477884
26.77249990575197,29.88627972622247
26.552999120860044,29.917849672212657
26.332999612230783,29.494323206631215
26.332999612230783,28.826579794469623
26.332999612230783,29.57549049488151
26.113000103601525,29.125293310611877
26.113000103601525,27.18138002863568
25.893499318709598,26.84263109777071
25.893499318709598,25.622767504609175
26.113500660882007,26.147984106940633
26.332999612230783,26.154243823261375
26.552500397122714,25.94982209725104
26.77249990575197,26.048761919273137
27.212000199273156,25.939889793996954
27.650999935513862,25.905725384446765
28.09099895277238,25.936851612994182
28.31049973766431,26.163391370046426
28.530000522556236,26.387382502117468
28.969999539814754,26.87197695591759
29.40900110959861,26.989171533560448
29.849000126857128,27.58270228664707
30.50800120527024,27.845874402332022
31.166998616597052,28.300455588277956
32.04600287072573,28.949504194462314
32.48500077342329,30.395916712391852
33.14450057557373,31.04034478983331
33.584000869094915,31.680181675222297
33.80350165398684,32.11495876158408
33.80350165398684,32.436928939065595
33.80350165398684,32.44493418846699
34.023497495529796,32.71133700718566
34.24350067124536,33.29520315431838
34.24350067124536,33.35031579437954
34.24350067124536,34.016676715004564
34.46300145613729,33.65354349376188
34.90250174965848,33.6544125932159
35.122002534550404,33.58412555002925
35.561499160985285,34.00790504456566
36.00099945450648,33.92559362538855
36.220500239398405,34.201798565797525
36.44049974802766,34.59426481038502
36.44049974802766,34.497134695453894
36.44049974802766,34.82949006134803
36.44049974802766,35.925439141214824
36.44049974802766,36.500540952081245
36.44049974802766,36.024784176273506
36.220998963135735,36.40789935078608
36.00099945450648,36.682388094804836
35.78150233670085,36.59878952833506
35.561499160985285,36.558194882951
35.34149965235603,36.72891975291489
35.122002534550404,36.509807679171175
34.682498573942915,36.64998572022367
34.46300145613729,35.83885189940738
34.24350067124536,35.67022460280931
33.80350165398684,35.349750596539785
33.80350165398684,35.473881467926454
33.36449641711668,34.991751296122544
33.36449641711668,34.43582467953916
33.36449641711668,34.47477647025908
32.92450106694447,34.50381245961328
32.92450106694447,34.35743704270722
32.92450106694447,34.19850918938294
32.705000282052545,33.25252560391371
32.48549949716061,33.150899641174014
32.48549949716061,33.00864602927353
32.045500479902095,33.354558613233145
32.045500479902095,33.17796640518303
31.825999695010168,33.0832895709892
31.60649891011824,32.89006345946464
31.60649891011824,32.962033695264786
31.60649891011824,32.89592346337826
31.60649891011824,32.535335200030474
31.166998616597052,32.080664170470094
31.166998616597052,31.58737872212976
30.94750149879143,31.435333989797883
30.72750199016217,31.424930465953747
30.50749881444661,31.349436160215568
30.288001696640983,31.207131209106823
29.848497736033494,31.108607601380218
29.629000618227867,30.94835226281393
29.40949983333594,31.049182467825684
29.18950032470668,31.00764904834783
29.18950032470668,30.674285233720124
28.750000031185493,30.15334628756215
28.750000031185493,29.957094829836883
28.530499246293566,29.935682712908473
28.530499246293566,29.68296546027591
28.530499246293566,29.285948361585287
28.09050022903505,29.27657162190624
28.09050022903505,29.00495420646343
28.09050022903505,28.76233610951178
27.87099944414312,28.81312158773435
27.651500492794344,28.582065813898865
27.651500492794344,28.323668244581576
27.431499150621935,28.357211083003257
27.431499150621935,28.605410485309427
27.212000199273156,28.496842728196466
26.99249941438123,27.98082867894462
26.99249941438123,28.136954878332727
26.99249941438123,27.97409774203383
26.99249941438123,27.767809469094814
26.552500397122714,27.43630303368003
26.552500397122714,26.780288797061434
26.113500660882007,26.55487483550448
25.234500073839634,26.612576438496188
25.014500565210376,26.624047084454755
24.35549948679726,26.17415243480519
24.35549948679726,26.56907746075945
23.916001026819227,26.373330227400963
23.476498899754887,25.027282194522584
23.25699994840611,24.31870394282403
22.817499654884923,23.3458442818336
22.817499654884923,23.512548191665275
22.377999361363738,23.200644166087933
22.377999361363738,23.228921068577225
22.377999361363738,23.87067950718945
21.93849906784255,23.295045968808967
21.719000116493774,23.23584269397582
21.499000607864517,22.733697565125283
21.499000607864517,22.717164506524195
21.059500314343328,22.631879080354633
21.059500314343328,22.64558664895857
20.8399995294514,22.41912573426186
20.62050057810262,22.388509230710685
20.62050057810262,22.04871884733541
20.62050057810262,21.87594774321395
20.62050057810262,21.744167329797367
20.62050057810262,21.608872014158507
20.62050057810262,21.33608663172791
20.62050057810262,21.139892013840353
20.62050057810262,21.38030435838021
20.62050057810262,20.85674161197181
20.62050057810262,20.694146672343642
20.62050057810262,20.967962506025632
20.62050057810262,20.651436118162238
20.62050057810262,20.609079437809157
20.62050057810262,20.674540595419895
20.62050057810262,20.540103377976145
20.62050057810262,21.300581902133647
21.059500314343328,21.044582607259105
21.059500314343328,21.139149428863814
21.059500314343328,21.36187908324632
21.279499822972586,21.311597829390532
21.279499822972586,20.8602216768742
21.279499822972586,20.67812150519564
21.499000607864517,20.99679130500366
21.499000607864517,21.147200516844002
21.499000607864517,21.30545912691782
21.499000607864517,20.883777205747236
21.718499559213292,20.847933270669866
21.718499559213292,20.9456849567295
21.279499822972586,21.222705823841093
21.059500314343328,21.32375788757423
21.059500314343328,21.349763030098266
21.059500314343328,21.301040287921634
21.059500314343328,21.305972519000367
21.059500314343328,21.57905493542158
21.059500314343328,21.745096936175404
21.059500314343328,21.265929770105043
21.059500314343328,21.235916502250856
21.279499822972586,21.362430979735052
21.279499822972586,21.187798829314367
21.279499822972586,20.99545098495959
21.279499822972586,21.104304774804252
21.499000607864517,21.243674223326735
21.718499559213292,21.06729837336855
21.718499559213292,20.86511540354674
21.93849906784255,20.818143695080217
21.93849906784255,21.24566911827605
21.93849906784255,21.197914486883647
21.93849906784255,21.173068143631642
21.93849906784255,20.9267829603761
21.93849906784255,21.17798570636516
21.93849906784255,21.5011990261037
21.93849906784255,21.648839587784604
21.93849906784255,21.445892030468432
22.15800168627763,21.658474857048073
22.15800168627763,21.970267036493148
22.15800168627763,22.09955199767993
21.719000116493774,21.924532969654187
21.719000116493774,22.175411178505346
21.719000116493774,22.051900044704038
21.719000116493774,21.76003664577745
21.719000116493774,21.955628027968018
21.719000116493774,22.05790123144035
21.93849906784255,21.916546055684314
21.93849906784255,21.83950057243959
21.93849906784255,21.726187605649397
21.93849906784255,21.83001565371458
21.93849906784255,21.510122880624213
21.93849906784255,21.792213494550932
21.718499559213292,21.853796708395304
21.499000607864517,21.737341048642676
21.059500314343328,21.877627268741133
21.059500314343328,21.971774208964046
21.059500314343328,22.077910687857525
21.059500314343328,22.03323457541724
21.059500314343328,21.815547164702583
21.059500314343328,21.62655837140217
21.059500314343328,20.81487632118345
21.059500314343328,21.137820110078653
21.499000607864517,21.29659577932132
21.499000607864517,21.298475161052064
21.499000607864517,21.39674390628055
21.93849906784255,21.039274499834224
22.377999361363738,21.181214575855734
22.817499654884923,21.118562406353778
23.476498899754887,20.722790283463322
24.135499978168003,20.95038616137109
24.57550082896967,20.629893819670038
25.014500565210376,20.76688882981075
25.45449958246889,20.612425654061457
25.893499318709598,21.69475700893876
25.893499318709598,22.67316863859328
26.332999612230783,22.71571417389101
26.77249990575197,23.42523486676966
27.212000199273156,23.956040108628248
27.651500492794344,25.939719274483824
27.651500492794344,26.311919366612873
27.651500492794344,26.439062749398186
27.651500492794344,26.472339724062834
27.431999707902417,26.932764412034018
27.431999707902417,27.875266099057697
27.431999707902417,27.699117608450354
27.431999707902417,27.882468256558536
27.431999707902417,27.59841941854554
27.431999707902417,27.501901707027162
27.431999707902417,27.80518441270406
27.431999707902417,27.686691686509622
27.431999707902417,27.487563399578953
27.431999707902417,27.713487086132144
27.212000199273156,27.5777370517916
27.212000199273156,26.983076836123384
27.212000199273156,27.35088192531722
26.9920006906439,27.369719747660305
26.9920006906439,27.89876295454987
26.9920006906439,27.926533799129228
26.9920006906439,27.832566546135205
26.77249990575197,27.86578484741899
26.77249990575197,27.910211597990614
26.77249990575197,27.48543832306585
26.552500397122714,27.32105201177823
26.332999612230783,27.15196082876272
25.893499318709598,26.959972358865727
25.45449958246889,26.82629239474373
25.45449958246889,26.356406624108512
25.014500565210376,26.60997464076358
24.57550082896967,26.65863137538674
24.135499978168003,26.348837757977282
24.135499978168003,26.363020214257578
23.696500241927296,25.87986142474543
23.25649939112563,25.96890561437648
23.25649939112563,25.237232053136033
22.817499654884923,24.684015413331224
22.817499654884923,24.77335663695289
22.597500146255665,24.033278113903922
22.377999361363738,23.172827482929776
22.377999361363738,23.550209168006223
21.93849906784255,23.407638353140445
21.93849906784255,22.802070389261306
21.93849906784255,23.091504343511566
21.93849906784255,22.940002339952663
21.499000607864517,22.682033819732933
21.499000607864517,22.69560020551417
21.499000607864517,22.150388815110755
21.499000607864517,21.973869948786717
21.499000607864517,21.708026360729384
21.499000607864517,21.559637713442484
21.059500314343328,21.38692894978819
21.059500314343328,21.32911183357791
21.059500314343328,21.233492558203984
21.059500314343328,21.178803466610926
21.059500314343328,21.102436394332422
21.059500314343328,21.415059168825326
21.059500314343328,21.33050715991654
21.059500314343328,21.169544073693604
21.059500314343328,20.68335993798075
20.62050057810262,20.81711691091513
20.62050057810262,20.903705986265724
20.62050057810262,20.902857055786374
20.62050057810262,20.680153071007997
20.400499235930212,20.908209168246902
20.180499727300955,20.851890056791763
20.180499727300955,20.835808049806054
20.180499727300955,20.90044961362787
20.180499727300955,20.92730001954495
20.180499727300955,20.680913991416055
20.180499727300955,20.936399894208055
20.180499727300955,20.87199852453914
20.180499727300955,20.764606068586577
20.180499727300955,20.58565409049991
20.180499727300955,20.614317870594263
20.62050057810262,20.396483776427452
20.8399995294514,20.414696360555723
21.278999265692104,20.246679633827252
21.719000116493774,20.131826490789425
22.377999361363738,20.088683220424162
22.817499654884923,20.37221316572516
23.696500241927296,20.90270120461846
24.35549948679726,21.349491665711778
25.234500073839634,21.92882712771604
26.113500660882007,22.473024568756433
26.77249990575197,22.142354229018935
27.651500492794344,22.147919032485085
28.750000031185493,22.266114724688908
29.848497736033494,22.593548860763224
31.166998616597052,23.070057389263265
32.04600287072573,24.264143199251606
33.14450057557373,26.373187211035113
33.584000869094915,28.448206162547976
34.682498573942915,28.278808777826093
34.90199935883484,29.614365276789044
34.46250273239996,32.201634013462815
34.24299828042173,32.18113133393776
34.24299828042173,32.33540565474241
34.46300145613729,33.472745137721205
34.46300145613729,33.964479408555
34.682498573942915,33.65069416770376
35.561499160985285,34.71773193915069
36.66000053291959,34.701116371107766
37.09949715935447,34.57317172996505
37.539001119961966,33.9088607105839
37.97850141348315,33.98505176271982
38.41799803991803,34.71030975647162
38.637502491896264,36.31185836048721
38.637502491896264,37.37364119726066
38.637502491896264,38.48783769857561
38.41799803991803,37.44588279744729
37.97850141348315,38.72114873048799
37.539001119961966,38.431991641253674
37.09949715935447,38.374334043297615
36.66000053291959,38.42410373861401
36.220998963135735,38.56651503522557
35.561499160985285,38.46348457843148
35.122002534550404,38.797207767516966
34.682498573942915,38.22858936523583
34.023497495529796,37.67420292490007
33.584000869094915,37.530728173260385
33.14450057557373,37.44700859294259
32.48549949716061,36.397917541866896
32.045500479902095,35.06077686162066
31.166998616597052,33.77903485416729
30.72750199016217,34.24563858256053
30.288001696640983,34.10913496198454
29.848497736033494,33.57015028412513
29.40949983333594,33.43136940295442
28.969500816077424,32.71593920049705
28.530499246293566,31.95427437392023
28.09050022903505,31.597378866480465
27.651500492794344,31.439521802356925
27.651500492794344,30.280157799036964
27.212000199273156,29.117522754733933
27.212000199273156,28.974055337266854
26.9920006906439,28.73069648888182
26.77249990575197,29.176053119230318
26.77249990575197,27.58442765075305
26.77249990575197,28.024897888601615
26.552999120860044,27.848450530460504
26.332999612230783,27.307029073752158
26.332999612230783,26.8562909942527
26.332999612230783,26.56939283018158
26.332999612230783,26.767279808398385
26.113000103601525,26.64868623733059
25.893499318709598,26.490720994161084
25.893499318709598,26.524670879162493
25.893499318709598,26.439794333115813
25.893499318709598,26.633995889597205
25.674000367360822,26.16345921114305
25.674000367360822,25.882061676527766
25.45449958246889,26.22284400674824
25.45449958246889,25.798789480739035
25.45449958246889,25.46633143642839
25.45449958246889,25.59481880634408
25.45449958246889,25.667412446815884
25.45449958246889,25.656629379539297
25.45449958246889,25.253235217766207
25.45449958246889,25.307401749560963
25.45449958246889,25.478326475728416
25.45449958246889,25.228627235123955
25.234500073839634,25.361472937111817
25.234500073839634,25.339496088892606
25.014500565210376,25.427342974845438
25.014500565210376,25.504337118881907
25.014500565210376,25.58311713394837
25.014500565210376,25.723949749906105
25.014500565210376,25.613938994332564
25.014500565210376,25.549467950023878
25.014500565210376,25.37541703278236
25.014500565210376,25.2269733792009
25.014500565210376,25.082977901306062
25.234500073839634,24.831201256310447
25.234500073839634,24.922795904465854
25.45449958246889,25.142863254191735
25.674000367360822,24.965139750016867
25.893499318709598,24.86219180266462
26.332999612230783,25.035465297609715
26.552500397122714,25.13430060767215
26.99249941438123,25.340929919637425
27.212000199273156,25.241729734487752
27.651500492794344,25.283721539753593
27.87099944414312,25.535982240141323
28.530499246293566,25.616938670929144
28.969500816077424,25.966841044787394
29.40949983333594,26.04865190668402
29.848497736033494,26.482039167336623
30.50749881444661,26.607068474867745
31.166998616597052,27.10901374751472
31.825999695010168,27.781496868724084
32.26549998853135,29.09102805618833
32.92450106694447,30.298544569764665
33.584000869094915,30.598878938053236
34.24350067124536,31.256600203346295
35.122002534550404,32.35136481433693
35.561499160985285,32.57022385912568
36.00099945450648,33.15640760480246
36.87950131781152,33.576487009258244
37.31950033507003,34.33633662811464
37.75849823776759,34.253005758945044
37.75849823776759,35.32037723524562
37.75849823776759,35.93020268632358
37.31950033507003,35.894789633886916
36.87950131781152,36.52856115852927
36.87950131781152,37.082038161461654
36.66000053291959,37.19414098977156
36.66000053291959,37.86589619434961
36.44049974802766,37.414037819984316
36.220998963135735,37.42557814058265
36.00099945450648,37.492212765810635
35.561499160985285,37.573167363055305
35.122002534550404,36.974365173406845
34.90250174965848,36.9336018420528
34.46300145613729,36.705989462256674
34.023497495529796,36.827362684742816
33.584000869094915,36.87286022451517
33.36449641711668,36.318437113316385
33.14450057557373,36.10272809566268
32.705000282052545,34.93006357031851
32.26549998853135,34.54122407408556
31.825999695010168,34.06438917490448
31.60649891011824,34.018678944126485
31.386499401488983,33.87062033460694
30.94750149879143,33.404056944163045
30.50749881444661,32.87872482861302
30.50749881444661,31.792867570254526
30.068500911749055,32.42243294690632
29.848497736033494,31.922598082427232
29.629000618227867,31.235800489830634
29.18950032470668,30.04017633713781
28.969500816077424,30.086469634638114
28.750000031185493,30.215569407966555
28.530499246293566,30.49921486648612
28.530499246293566,30.39799961741246
28.09050022903505,30.220673992101567
28.09050022903505,29.16832656838802
27.87099944414312,29.366092532756795
27.651500492794344,29.123555111703833
27.651500492794344,28.723681352782478
27.212000199273156,28.525435000107894
27.212000199273156,28.05812719114431
26.77249990575197,28.049874413417406
26.77249990575197,28.031355627582766
26.332999612230783,27.90759513191279
26.332999612230783,27.391522409280082
25.893499318709598,26.782892428337195
25.893499318709598,27.16024477672321
25.893499318709598,26.843127987964888
25.45449958246889,26.56245103580832
25.45449958246889,26.38767586902178
25.014500565210376,26.179046161477732
25.014500565210376,26.00879067856074
24.57550082896967,26.057870961652
24.57550082896967,25.797665518786896
24.135499978168003,25.809251677964035
24.135499978168003,25.66378936554764
24.135499978168003,25.323960477766175
23.696500241927296,24.903375015400453
23.696500241927296,25.008024490797705
23.476498899754887,24.391336087702022
23.25649939112563,24.282922348213827
23.25649939112563,24.236498869149735
23.25649939112563,24.050012862251723
23.25649939112563,24.36723416296971
23.25649939112563,24.205235124865922
23.25649939112563,23.83505193020401
23.25649939112563,24.063353722225276
23.696500241927296,23.4046753474069
24.135499978168003,23.067710454028777
25.014500565210376,23.108946839516015
25.45449958246889,23.437882647431778
26.113500660882007,23.46832863146982
26.99249941438123,23.521455544297424
28.09099895277238,23.79895496617167
28.969999539814754,24.13422383213425
29.629000618227867,24.136123382839664
30.50749881444661,23.920705898547116
31.60649891011824,24.449948961640246
32.48549949716061,25.15439990770377
33.36399769337935,25.34639021114392
34.46300145613729,26.961430025671522
35.561499160985285,28.14434039014876
36.66049925665692,30.465239311880584
37.31950033507003,32.63777892301594
37.759000628591224,33.168006598781666
38.19800219837508,34.35392397402809
38.85749833343922,36.49843971162912
39.51649941185234,36.48298294285822
39.736498920481594,38.03570795982383
40.17599921400278,38.41323449480928
40.61550317461027,38.977401054317504
41.49450009456634,38.65719474534816
42.15299878215583,39.72429119017595
42.59299779941434,39.73901454168606
42.81249858430627,39.68627817354982
43.251998877827454,40.13775517093951
43.251998877827454,40.4678002724622
42.81249858430627,40.832708363475966
42.37300195787139,41.104025077841854
42.15350117297945,40.84379029828632
42.15350117297945,41.87620710793823
41.93349799726389,42.70034808387441
41.71350215572094,42.61535235752285
41.49399770374271,42.45192865639
41.27450058593708,42.28411912003771
40.8350002924159,42.74140844921906
40.39549999889471,42.96147396540179
39.95599970537352,42.83818652386501
39.51649941185234,42.80849045897612
39.077497842068475,42.39463776706433
38.637502491896264,42.727711881874036
38.19850092211241,41.98298899402119
37.31950033507003,41.24334502069924
36.87950131781152,40.486531749302465
36.220500239398405,39.699017631369536
35.561499160985285,39.093390994109534
34.90250174965848,38.62745834250991
34.46300145613729,38.54204456831971
33.80350165398684,37.87950841870965
33.36449641711668,37.46241768959153
32.92450106694447,36.21468057343413
32.48549949716061,36.69104241848202
32.045500479902095,35.921203656533834
31.60649891011824,35.36990490286596
31.166998616597052,34.313564022167476
31.166998616597052,33.56477433560362
30.72750199016217,32.948120769827824
30.50749881444661,32.726144701680774
30.288001696640983,32.39667166562149
29.848497736033494,32.04954527609529
29.848497736033494,31.332794922568517
29.40949983333594,30.743516156051257
29.40949983333594,30.891479421326906
29.18950032470668,30.382260482996166
28.969500816077424,30.46249266423897
28.969500816077424,29.823535879562915
28.530499246293566,29.178763096008893
28.530499246293566,29.354442199569338
28.530499246293566,28.879734210444507
28.31049973766431,28.663548471571293
28.09050022903505,28.71049451043369
28.09050022903505,28.548475303355232
28.09050022903505,28.53657560829911
28.09050022903505,28.75234329933368
28.09050022903505,28.454645566097607
27.651500492794344,28.334610830112382
27.651500492794344,28.35240719994516
27.431499150621935,27.895391068693446
27.212000199273156,27.88183935125742
26.99249941438123,27.866778627807346
26.99249941438123,27.924830437541072
26.99249941438123,27.765348854184907
26.552500397122714,27.535488550484487
26.552500397122714,27.516566385156416
26.552500397122714,27.39127671449772
26.332999612230783,27.192196099689003
25.893499318709598,27.208312943994596
25.893499318709598,27.15680504977016
25.674000367360822,27.018711747281433
25.674000367360822,26.748313638034666
25.674000367360822,26.763862083963158
25.674000367360822,26.40663470521289
25.893499318709598,26.572365003630885
26.332999612230783,26.213810139638607
26.77249990575197,25.823329622284668
26.99249941438123,25.702302939454242
27.650999935513862,25.578415929306782
28.09099895277238,25.759925700090413
28.969999539814754,26.310241674628845
29.849000126857128,26.67642041104691
30.50800120527024,27.44756832280558
31.166998616597052,27.684621616291075
31.825999695010168,27.296524705034663
32.48500077342329,27.230937032946443
33.36399769337935,27.986094614877004
34.023497495529796,28.4256022425708
35.122002534550404,29.045779878284634
35.561499160985285,29.567767611125518
36.43999735720403,30.800458672178056
37.09949715935447,31.646965207481664
37.31950033507003,33.561470290843815
37.759000628591224,35.22185729460532
38.19800219837508,37.57685645187702
38.637502491896264,38.835547154824134
38.638001215633594,39.833442014011226
39.077497842068475,39.06814677199356
39.51649941185234,37.9896786925374
40.39549999889471,38.10891767079469
41.054501077307826,38.67551917560869
41.71350215572094,38.97578386925749
42.15350117297945,39.0828004488639
42.59249907567701,38.8885878911236
42.81249858430627,39.51647374224821
43.251998877827454,41.75753652805805
43.251998877827454,41.152723983957515
43.251998877827454,41.391036921588395
43.0320030362845,41.74703765997001
42.81249858430627,42.041702712832766
42.37300195787139,43.09803259227234
41.93349799726389,43.01248313588889
41.49399770374271,43.422753084481776
41.054501077307826,43.30518629757907
40.61500078378664,43.059062466120906
40.39549999889471,43.036143176721595
39.95599970537352,42.78392464782636
39.51699813558967,42.45863575723982
39.29700229404671,41.90640556365076
38.85749833343922,40.140424809768746
38.41799803991803,40.76722520334741
37.539001119961966,39.259946386945906
37.09949715935447,39.904803513484914
36.66000053291959,39.227467003552356
36.220500239398405,39.18548986663173
36.00099945450648,39.01932685202988
35.78150233670085,38.85087190848809
35.34149965235603,38.87441093547276
35.122002534550404,38.905159454130875
34.682498573942915,37.53184296749677
34.682498573942915,36.96120033357588
34.24350067124536,36.442927359160834
34.24350067124536,35.61436387714216
33.80350165398684,35.327183347425645
33.36449641711668,35.379626348657574
32.92450106694447,34.452381574201226
32.92450106694447,34.20167021777689
32.48549949716061,34.212708147551595
32.26549998853135,33.8852850127362
32.045500479902095,33.31149601876656
31.60649891011824,32.90189347988099
31.386998125226313,33.17051121872722
31.166998616597052,32.24038044734971
31.166998616597052,32.59008113146125
30.72750199016217,32.07650569460149
30.72750199016217,31.856399840469415
30.72750199016217,31.61263761259095
30.288001696640983,31.467211971037596
30.288001696640983,31.23858747542159
30.288001696640983,30.75812216079965
29.848497736033494,30.91512112672808
29.848497736033494,30.7959738256284
29.848497736033494,30.642025875504803
29.848497736033494,30.556546093761135
29.629000618227867,30.458187504918204
29.629000618227867,30.295288197126812
29.40949983333594,29.860771473892612
29.18950032470668,29.809098560784502
29.18950032470668,29.879943001089348
28.969500816077424,29.72093080478008
28.969500816077424,29.67785720905459
28.750000031185493,29.474168900305035
28.530499246293566,29.24291510380914
28.31049973766431,29.488235843366756
28.31049973766431,29.54990523373927
28.09050022903505,29.160090292549487
28.09050022903505,29.049824674477826
27.87099944414312,28.741371377112443
27.87099944414312,28.627101300796934
27.87099944414312,28.330881403341326
27.87099944414312,28.006965836575592
28.09050022903505,28.041887499447537
28.530499246293566,27.792422952366525
28.969500816077424,27.569992165517785
29.18950032470668,27.916573992727862
29.849000126857128,27.93646243529701
30.288001696640983,27.93463439277452
31.166998616597052,28.41714594155403
31.825999695010168,29.147446178973674
32.48500077342329,29.076517395683837
33.14450057557373,30.033197871901507
33.584000869094915,29.973893752195004
34.023497495529796,30.262764808697614
34.90250174965848,30.60501764052595
35.34149965235603,31.49184012265452
36.220500239398405,33.32771187440237
37.09949715935447,33.31063425348515
37.539001119961966,33.993086348811644
37.75849823776759,33.81780695765832
38.19850092211241,34.905794793159366
38.638001215633594,35.72182417419135
39.07699911833115,37.0281613294849
39.51649941185234,37.3571759797562
39.95599970537352,37.87314235688609
40.61550317461027,38.25816074919039
41.054501077307826,38.18571012508444
41.054501077307826,38.599570151168834
41.054501077307826,39.56629844385916
41.054501077307826,39.785344510049406
40.8350002924159,39.574839087860916
40.61550317461027,39.91241271756549
40.39549999889471,40.05589113629148
39.95599970537352,40.52310360101116
39.51699813558967,40.77923491099264
39.29700229404671,40.912526163966426
39.07699911833115,40.932500783063716
38.85749833343922,40.860662562370514
38.41799803991803,41.02208770146774
38.41799803991803,40.924323180606045
38.41799803991803,40.08152406955567
37.97850141348315,39.29806208198853
37.97850141348315,39.840721180324444
37.75849823776759,39.187352746474104
37.539001119961966,38.9331833276652
37.31950033507003,38.77548761533903
37.09949715935447,38.58347897646736
36.87950131781152,38.45628975510325
36.66000053291959,38.25055887928243
36.220500239398405,37.930378239917204
36.00099945450648,37.87081008999682
35.78150233670085,37.90180063635099
35.561499160985285,37.94155185188516
35.34149965235603,37.56446903434248
35.122002534550404,37.214357636564905
34.90250174965848,37.017534113376236
34.46300145613729,36.083050510556006
34.46300145613729,35.88932934238042
34.023497495529796,35.441706452696124
34.023497495529796,35.42225622694029
33.584000869094915,34.71330209889559
33.36449641711668,33.87554156442676
33.14450057557373,33.89406768443401
32.92450106694447,33.56932518970675
32.705000282052545,33.802691227913684
32.705000282052545,33.807077063133136
32.705000282052545,33.590693301599515
32.48549949716061,33.0075862413317
32.48549949716061,33.227453734854016
32.26549998853135,32.485642513526464
32.26549998853135,32.618259022620336
32.045500479902095,32.42813526610887
31.825999695010168,32.494788226768364
31.60649891011824,32.473533794551024
31.60649891011824,32.24482128886372
31.166998616597052,32.30470480820624
31.166998616597052,32.054121799802545
30.94750149879143,32.126935465452576
30.94750149879143,31.876396462084525
30.94750149879143,31.906554579847715
30.94750149879143,31.903243200915302
30.72750199016217,31.486640194275605
30.72750199016217,31.01339170549972
30.72750199016217,31.16388159323875
30.50749881444661,31.059083600846186
30.50749881444661,30.813418155176002
30.50749881444661,30.603411456724846
30.288001696640983,30.632975506506803
30.288001696640983,30.798863489635867
30.068500911749055,30.653294831716657
29.848497736033494,30.58512736441365
29.848497736033494,30.552303274907533
29.629000618227867,30.46650078956912
29.629000618227867,30.447310926940865
29.629000618227867,30.574056430862207
29.629000618227867,30.124856694067233
29.629000618227867,29.768778946873233
29.848497736033494,30.01020524077612
29.848497736033494,30.053656546390908
30.288001696640983,29.8237082326192
30.72750199016217,29.86789662258107
31.166998616597052,29.686947916001934
31.825999695010168,30.026201071233686
32.26549998853135,30.047550847694932
32.48549949716061,30.215364051133534
32.92450106694447,30.56936256039323
33.584000869094915,31.29189957610754
34.023497495529796,32.10990184957101
34.682498573942915,31.99066287131373
35.122002534550404,31.746797965018757
35.561499160985285,32.16180945620257
36.44049974802766,33.07024941209257
37.31950033507003,34.272657674447586
37.75849823776759,34.80047974159796
38.19850092211241,34.91988007165261
38.85749833343922,35.38424687740047
39.29700229404671,35.98175458558366
39.736000196744264,36.772968793597215
40.17599921400278,37.17388033794257
40.61500078378664,36.86184063017198
41.27450058593708,37.07801903487259
41.49399770374271,38.355672241097125
41.93349799726389,38.74305957115373
41.93349799726389,38.849320730981546
42.59299779941434,39.648364168253906
42.59299779941434,40.84365828317938
42.59299779941434,41.589459294405565
42.59299779941434,41.42203846920148
42.15299878215583,42.07675639081165
41.93349799726389,42.306385668074924
41.71400087945827,41.82671977826723
41.49399770374271,42.31334946496601
41.49399770374271,42.617809305346455
41.49399770374271,42.32820116449676
41.27399819511345,42.04946960162441
41.27399819511345,42.17312008470527
41.27399819511345,41.87395551694764
40.8350002924159,41.77940703077445
40.8350002924159,41.95926661272133
40.39549999889471,41.70588195038146
40.39549999889471,41.4162114690646
39.95599970537352,41.387659535102514
39.736498920481594,41.51165472429594
39.29700229404671,41.42887391807193
39.07699911833115,40.54756673374441
38.85749833343922,40.287001916421524
38.41799803991803,40.00543569583626
37.97850141348315,39.782102805756764
37.539001119961966,39.8253157507618
37.539001119961966,39.56179159479168
37.09949715935447,39.445713644928354
36.87950131781152,38.78845443250958
36.66000053291959,39.302356240050386
36.44049974802766,39.91511169308515
36.00099945450648,39.80771006941683
36.00099945450648,38.45452588659108
35.78150233670085,37.744354285893486
35.561499160985285,37.523170308388075
35.561499160985285,36.70732061458499
35.122002534550404,36.427811629416205
35.122002534550404,35.913906154789096
34.90250174965848,35.80616715918081
